first_cate_name,K歌,主题乐园,丽人,交通设施,亲子,人文古迹,人文街区,休闲娱乐,休闲食品,公园,公园景点售票处,其他,其他旅游,养车/用车,农林牧渔基地,动物园类,医疗健康,医药健康,商务住宅,地名,地标建筑,境外医疗医美,大型百货商场,宠物,宠物生活,室内设施,家居,展览馆,度假景区,影视基地,政府机构及社会团体,教育培训,数码家电,数码家电/办公,旅游,旅游项目/观光项目,日用百货,景区设施,景点,服饰鞋帽,植物园,母婴玩具,水上项目/水上体验,水果,温泉景区,游玩,滑雪景区,特色体验,现代建筑,甜点,生活服务,生鲜果蔬,电影演出赛事,纪念地,结婚,美妆个护,美妆日化,美食,自然景观,购物,超市便利,运动健身,通行设施,酒店,酒水茶饮,非标住宿,食品保健,食材,餐饮,饮品,鲜花绿植
数码家电,2.8606333333333334,0.9795,2.0033166666666666,0.8712666666666667,1.1147749999999998,0.0,0.0,1.457475,0.9435833333333333,0.0,0.0,2.1597,0.0,2.3008333333333333,0.0,1.7430999999999999,0.0,0.7356833333333334,0.0,0.0,0.0,0.0,0.0,0.43221666666666664,0.0,0.0,0.9282333333333334,0.0,0.0,0.0,0.0,1.8615666666666668,0.0,0.0,0.0,0.0,0.7197333333333333,0.0,0.0,0.7415166666666667,0.0,0.48460000000000003,0.0,1.8402166666666666,0.0,0.0,0.0,0.0,0.0,0.8901,0.7947833333333333,0.0,0.03706666666666667,0.0,0.8104333333333333,0.0,0.6245499999999999,1.1545583333333334,2.6311333333333335,0.8733833333333333,0.7555583333333333,1.8732333333333333,0.0,2.252241666666667,0.48183333333333334,3.1560833333333336,0.0,0.94935,1.7283166666666667,1.2308,0.382025
数码家电/办公,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
旅游,0.0,0.016774999999999998,2.9057000000000004,0.0,0.5316833333333333,0.0165,0.0132,1.1992833333333333,0.0,0.015716666666666667,0.013533333333333335,0.30495,0.014941666666666667,0.0,0.0,0.015583333333333334,0.0,0.0,0.0,0.0,0.014333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016316666666666667,0.0156,0.016383333333333333,0.0,5.277641666666667,0.0,0.0,0.0,0.18091666666666667,0.0,0.012758333333333333,0.049791666666666665,0.0,0.0164,0.0,0.01465,0.0,0.015133333333333334,0.8616666666666667,0.014224999999999998,0.11808333333333333,0.0,0.0,0.9917833333333332,0.0,0.38226666666666664,0.016016666666666665,0.8354333333333333,0.0,0.0,2.990091666666667,0.015483333333333333,1.2029666666666667,3.2396499999999997,0.013108333333333333,0.0,1.7508583333333334,0.0,50.79366666666667,0.0,0.0,0.9445333333333333,2.232308333333333,0.04201666666666667
旅游项目/观光项目,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
日用百货,2.940433333333333,0.0,1.2208166666666667,0.0,1.5262,3.1571166666666666,0.0,0.8994,0.8729166666666667,0.29801666666666665,0.0,0.6083,0.0,0.8809166666666666,0.0,1.7743166666666668,5.938366666666667,1.0403,0.0,0.0,0.0,0.0,0.0,0.7971916666666667,0.0,0.0,1.5470000000000002,0.0,0.0,0.0,0.0,0.8648166666666667,0.7482166666666666,0.0,0.6583416666666666,0.0,0.0,0.0,0.0,0.7464166666666667,0.0,0.8888333333333334,0.0,1.1254666666666666,1.5675166666666667,0.29111666666666663,0.0,0.0,0.0,1.3883333333333332,0.7993,0.0,4.7383999999999995,0.0,1.2267166666666665,0.0,0.7729666666666667,1.3634333333333333,0.0,0.7702,0.7361249999999999,0.82925,0.0,1.7449166666666664,0.7711,0.0,0.0,0.6896666666666667,1.8282500000000002,1.8722916666666665,0.8236333333333333
景区设施,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33762499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60638333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376666666666666,0.0,0.0
景点,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7794333333333334,0.0,0.0,0.0,0.0,0.6327166666666667,0.0,0.0
服饰鞋包,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
服饰鞋帽,0.0,0.0,0.94625,0.0,1.9384166666666667,0.0,0.0,0.8782583333333334,0.47664166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828333333333333,0.8679833333333333,0.0,0.0,0.0,0.0,3.944958333333333,0.4260166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218,0.6274,0.0,0.0,0.0,0.8359833333333333,0.0,0.0,0.0,0.0,1.1130333333333333,0.35908333333333337,0.9891,0.0,0.0,0.7064333333333334,0.0,0.0,0.7226833333333332,0.9486833333333333,0.0,0.0,0.0,0.75395,0.0,0.7427833333333334,0.6769666666666667,0.0,0.8469083333333334,0.8364583333333333,1.4453,0.0,5.754983333333333,0.44530833333333336,0.0,0.0,0.72995,0.881,0.4884166666666666,1.8494833333333331
未知,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
植物园,0.0,1.24275,6.116591666666667,0.0,1.8879666666666668,0.376425,0.88885,1.0940166666666666,0.0,0.9988833333333333,0.0,0.0,1.0929583333333333,0.27313333333333334,0.0,0.5085583333333333,0.0,2.30445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022166666666667,1.17595,1.0782166666666666,0.0,1.4169250000000002,0.0,0.0,0.7309333333333334,0.0,23.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.27169999999999994,0.14858333333333332,0.29410000000000003,1.1528,0.0,0.0,0.0,3.2270000000000003,0.0,8.372283333333334,0.0,0.21963333333333335,0.0,0.0,1.4028500000000002,1.2853166666666667,0.55175,5.471433333333334,0.9401166666666667,0.0,0.8568,0.0,4.646583333333334,0.0,0.0,1.335,0.28063333333333335,0.17313333333333333
母婴玩具,0.0,0.0,2.0339,0.0,0.6781166666666666,0.0,0.0,0.5981916666666667,1.4902833333333334,0.0,0.0,0.0,0.0,2.249,0.0,0.0,8.9804,1.5559833333333333,0.0,0.0,0.0,0.0,5.4854666666666665,0.34031666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534166666666667,1.2303666666666666,0.0,0.0,0.0,0.8635666666666667,0.0,0.0,1.3372916666666668,0.0,0.0,0.0,0.3861833333333333,0.0,0.0,0.0,0.0,0.0,2.5871333333333335,0.2567833333333333,0.0,0.8286166666666667,0.0,7.52525,0.0,0.6904916666666667,1.4249166666666668,0.0,0.534975,0.77955,7.4082,0.0,17.388633333333335,1.3168833333333334,0.0,0.0,2.23735,1.4517833333333332,1.3973833333333334,0.38953333333333334
水上项目/水上体验,1.9022166666666667,0.8583166666666667,5.854641666666667,0.6054833333333334,0.9762333333333333,0.47000833333333336,0.9389666666666667,0.5910333333333334,0.0,2.4521916666666668,0.0,0.0,0.8253666666666667,0.7907833333333334,0.0,0.6592,0.0,0.0,0.0,0.0,0.44190833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.5598666666666666,0.43653333333333333,0.0,0.0,0.4139,0.0,0.0,0.5605166666666667,0.0,0.0,0.0,0.0,0.64935,11.316833333333333,0.0,0.0,4.12505,4.791058333333334,2.4210166666666666,1.0171083333333333,0.0,0.0,3.3516833333333333,0.6383833333333333,0.0,0.0,0.0,1.64265,0.0,0.7267166666666667,1.1712666666666667,0.80025,0.5417083333333333,30.29875,0.866975,0.0,0.60145,0.0,0.14488333333333334,0.0,0.0,1.0668916666666668,9.322125,0.0
水果,2.546316666666667,0.87795,2.901683333333333,0.0,0.0,0.6946666666666667,0.0,0.9628,0.8722666666666666,0.0,0.0,3.427008333333333,1.2298499999999999,2.189375,0.5963999999999999,0.0,7.0606583333333335,1.5010083333333335,0.0,0.0,0.0,0.0,0.2862666666666666,1.8651666666666666,0.0,0.0,0.06274166666666667,2.7672833333333333,0.0,0.0,0.0,0.96425,0.8173833333333334,0.0,0.6779333333333334,0.0,0.96815,0.0,0.0,1.8487,0.0,0.9645999999999999,0.0,0.0,7.743766666666667,13.13425,0.0,0.0,0.0,0.9092333333333333,1.2919416666666668,0.0,32.63059166666667,1.93685,0.7564333333333333,0.0,1.1420583333333334,0.8355583333333333,0.36019999999999996,0.9085333333333333,0.8933666666666666,2.4122416666666666,0.0,1.11205,0.8249,0.0,0.0,0.8617333333333334,1.0838999999999999,0.9267833333333333,1.0833000000000002
温泉景区,1.14235,0.9327333333333334,1.5491333333333333,0.5039750000000001,1.3377499999999998,0.4982333333333333,0.31995,0.9400499999999999,0.0,1.0042833333333332,0.0,0.0,1.3049083333333333,1.5519,0.0,0.6120833333333333,2.292333333333333,5.3186,0.0,0.0,0.0,0.0,0.0,2.9994333333333336,0.0,0.0,0.0,0.7940416666666666,0.3954,0.0,0.0,0.6593583333333333,1.3524166666666666,0.0,0.7040833333333334,0.0,0.0,0.0,0.0,0.41659166666666664,1.3598,0.0,0.6962416666666666,0.0,0.0,1.0473416666666666,0.9623083333333333,0.0,0.0,1.0437666666666667,0.2985166666666667,0.0,0.0,0.0,1.12915,0.0,0.0,1.3513666666666668,0.7556833333333334,0.9300166666666667,2.1877333333333335,1.0430416666666666,0.0,0.5437916666666667,0.0,0.68295,0.0,0.6152666666666666,1.0074666666666667,1.7398500000000001,0.0
游玩,2.5184833333333336,0.5215666666666666,1.8827333333333334,0.0,0.9654083333333334,0.015533333333333333,0.0,0.8351000000000001,0.0,1.7648666666666666,0.0,0.04763333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5465000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1216500000000003,0.0,0.0,0.0,0.5857666666666667,0.0,0.0,0.9251666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734999999999999,0.0,0.0,0.0,0.0,0.0,1.07495,0.5892166666666667,0.0,0.00046666666666666666,0.0,0.0,0.0,0.0,2.18635,0.0,0.59045,2.0713166666666667,0.36316666666666664,0.0,0.9879166666666667,0.0,0.0,0.0,0.0,0.9932166666666666,1.4010583333333333,0.0
滑雪景区,2.2710416666666666,0.4328666666666667,1.4526833333333333,0.0,0.7619416666666667,0.7832166666666667,0.5911249999999999,1.0429333333333333,1.4206166666666666,0.8661249999999999,0.0,2.115925,0.5858916666666667,5.603750000000001,0.0,0.5187166666666667,8.158066666666667,0.9008333333333333,0.0,0.0,0.0,0.0,0.0,0.3393333333333333,0.0,0.0,0.0,1.8842833333333333,0.24505,0.0,0.0,0.918875,0.0,0.0,0.7353333333333333,0.0,0.0,0.0,0.0,0.4008333333333333,10.866766666666669,0.0,1.6868750000000001,0.0,0.7366333333333333,2.771533333333333,0.0,0.0,0.0,0.34423333333333334,0.8886333333333333,0.0,11.494466666666666,0.0,0.6533500000000001,0.0,7.794074999999999,1.3439583333333336,1.0648833333333334,0.89125,1.042575,0.98105,0.0,0.95045,10.1276,0.23198333333333332,0.0,2.7725166666666667,1.1469,1.7845916666666666,0.0
现代建筑,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
甜点,2.0723333333333334,0.0,1.3391833333333334,0.2733,1.9652500000000002,0.6713583333333333,0.0,1.4664833333333334,0.9586833333333333,3.40115,0.0,0.0,0.0,6.0973749999999995,0.7483833333333333,0.0,3.8315166666666665,1.6261583333333334,0.0,0.45625,0.0,0.0,0.2881666666666666,1.9227999999999998,0.0,0.0,0.8862833333333333,0.0,0.0,0.0,0.0,0.9937833333333334,0.6669833333333333,0.0,0.9635666666666667,0.0,1.3849666666666667,0.0,0.0,0.6853833333333333,0.0,1.575825,1.9056583333333332,0.9651333333333334,2.397625,0.61385,3.174383333333333,0.0,0.0,0.0,2.00185,0.0,3.9466833333333335,0.0,3.5944166666666666,0.0,1.8549,0.7543666666666666,1.168075,1.6174,1.1557,1.2156833333333334,0.0,2.0988583333333333,0.7784666666666666,1.7423333333333335,0.0,0.9523166666666667,1.09345,0.7892250000000001,1.5591833333333334
生活服务,0.7675333333333334,0.022966666666666666,1.3692166666666665,0.0,1.0419583333333333,0.0,0.0,0.938175,3.96865,0.0,0.0,0.8451083333333334,0.12333333333333334,0.73065,0.0,7.517216666666667,1.4342416666666666,1.1727666666666665,0.17215833333333333,0.0,0.038983333333333335,0.0,0.0,0.80585,0.0,0.0,2.0530666666666666,1.4105666666666667,0.0,0.0,0.29085,2.644241666666667,1.1740833333333331,0.0,0.5364666666666666,0.0,1.1759,0.0,0.0,2.9673166666666666,0.0,2.560416666666667,0.0,6.235966666666667,0.0,0.0,1.7862833333333334,0.0,3.790583333333333,2.6121833333333333,0.0,0.0,0.5622333333333334,0.0,1.1122916666666667,0.0,3.2420166666666663,2.02095,0.3579333333333333,0.9548833333333333,1.6185333333333334,1.1129416666666665,0.0,1.2197166666666668,1.0097833333333335,0.4124333333333333,0.0,1.0521166666666666,1.5202,2.9774000000000003,1.5222499999999999
生鲜果蔬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23025,0.0,0.0,10.832433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.552149999999997,0.0,1.8908333333333334
电影演出赛事,2.0014250000000002,0.0,2.1485,0.0,1.1917666666666666,0.6101833333333333,1.5806833333333332,1.5808666666666666,24.328366666666668,0.0,0.0,0.0,0.0,5.161783333333333,0.0,2.614416666666667,0.0,8.019483333333334,0.0,0.0,0.0,0.0,0.0,1.8937,0.0,0.0,0.7398666666666667,5.2719,0.0,0.0,0.0,3.044433333333333,13.3064,0.0,0.7245166666666666,0.0,0.5604583333333333,0.0,0.0,0.0,0.0,0.6513,0.0,0.0,4.589708333333333,0.83775,3.4163666666666668,0.0,0.0,1.3804166666666666,1.5744833333333332,0.0,0.0,0.0,0.7607333333333334,0.0,20.85328333333333,3.9896499999999997,0.0,1.05565,3.4944166666666665,1.4012333333333333,0.0,1.5218833333333335,0.0,1.071875,0.0,24.4033,2.704366666666667,6.153183333333333,1.4257416666666667
纪念地,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42601666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916666666666667,0.0,0.4935833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.676716666666668,0.5087666666666667,0.0,0.0,0.0,0.0,0.126625,0.0,0.0,0.0,0.0,0.8393333333333334,0.0,0.0
结婚,1.2194500000000001,0.7156,1.2679166666666668,0.0,0.8795416666666667,0.16321666666666665,0.0,1.2229166666666667,2.5845333333333333,1.1072833333333332,0.0,0.4119833333333333,0.24783333333333332,1.4538166666666668,0.0,0.55455,2.5236666666666667,0.68535,0.0,0.0,0.9376166666666667,0.0,0.0,1.5618166666666666,0.0,0.0,1.2464666666666666,13.20835,2.162383333333333,0.0,0.61735,1.694525,1.4616583333333333,0.0,1.0613833333333333,0.0,1.3108666666666666,0.0,0.0,1.4541333333333335,1.1848166666666666,7.358516666666667,0.0,2.1468166666666666,1.5831333333333333,0.0699,1.87765,0.0,0.0,0.7123916666666668,1.1432666666666667,0.0,4.34855,0.0,0.0,0.0,5.5405,0.960475,1.7688166666666667,0.9373333333333334,0.8204583333333333,2.1880916666666668,0.0,1.0077833333333333,0.15178333333333333,9.858783333333333,0.0,1.7266000000000001,1.3605666666666667,1.4603,1.9090166666666666
美妆个护,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
美妆日化,0.856225,0.0,0.7850583333333334,0.0,1.1254833333333334,0.0,0.0,1.2655666666666667,0.580425,0.0,0.0,2.8025,0.0,2.251691666666667,0.0,0.0,0.9839,0.9563,0.0,0.0,0.0,0.0,33.46233333333333,0.45248333333333335,0.0,0.0,0.0,0.6774,0.0,0.0,0.0,0.0,0.5778,0.0,5.350983333333334,0.0,0.8093916666666666,0.0,0.0,0.6281083333333334,0.0,0.5900666666666667,1.2523666666666666,0.68465,0.0,0.0,0.0,0.0,0.0,1.3145833333333334,1.4221666666666666,0.0,0.0,0.0,2.11935,0.0,0.0,1.186975,0.0,1.3806083333333334,0.6772833333333333,0.49578333333333335,0.0,1.7206333333333332,0.43085833333333334,0.4170666666666667,0.0,0.6502416666666666,2.140833333333333,0.9987666666666666,0.7304499999999999
美食,1.3683833333333333,1.3501666666666667,1.5069333333333332,7.220783333333333,1.3547500000000001,1.30135,2.200566666666667,1.3486333333333334,1.2323833333333334,0.7790666666666667,0.0,0.7684333333333334,1.2106666666666668,0.9600166666666667,0.0,1.2686833333333332,0.7692666666666667,1.8499083333333335,0.0,0.40991666666666665,0.0,7.027833333333334,1.2466666666666666,1.71725,0.0,0.7317666666666667,0.686325,0.8330166666666667,4.571833333333333,0.0,0.0,1.1688833333333333,1.403025,1.7001666666666668,2.3894666666666664,0.0,1.3796583333333334,0.0,0.0,1.512025,0.0,1.0778750000000001,1.5449666666666666,1.294925,1.1850999999999998,1.9072916666666666,1.9424,0.0,0.0,1.066475,1.5778,0.0,2.4671166666666666,18.664766666666665,1.0803,2.544433333333333,1.5860666666666667,0.0,1.2118166666666668,1.683075,1.4622833333333332,1.1491166666666666,0.73085,1.7483499999999998,1.43825,0.7056666666666667,71.16531666666667,1.5380166666666668,1.09915,1.0926166666666668,1.280725
自然景观,0.769725,0.6899666666666667,0.7115750000000001,1.8748749999999998,0.79505,0.8786166666666666,0.8274,1.4341333333333335,1.69435,0.9375583333333333,0.0,0.0,0.7739333333333334,1.9794583333333333,0.54945,1.3069333333333333,1.1605666666666667,2.6721166666666667,0.0,0.9644333333333334,0.491575,0.0,0.0,2.6288833333333335,0.0,0.0,0.0,0.872525,0.8783166666666666,4.6443666666666665,0.0,0.6073916666666667,0.0,0.0,0.7796833333333333,0.0,23.210208333333334,0.0,0.0,0.0,1.20495,0.0,2.375183333333333,1.4416833333333334,0.7142166666666667,0.9935833333333334,0.4758833333333333,0.0,0.0,2.1892,1.0822666666666667,0.0,1.0969499999999999,0.9254416666666667,1.0832833333333336,0.0,0.4068833333333333,1.02325,0.0,1.4175416666666667,1.7234249999999998,0.5783083333333333,0.0,0.8507083333333334,0.0,0.4154333333333333,0.0,2.4119249999999997,0.8981,1.0131333333333332,0.0
购物,0.26059166666666667,0.5563666666666667,0.77095,0.29163333333333336,0.48540833333333333,0.241125,0.0,0.5023916666666667,0.9468333333333334,2.3105666666666664,0.0,0.9443333333333332,0.00855,0.7283666666666666,1.8781916666666665,25.734849999999998,1.5280333333333334,0.9621166666666667,0.0,2.0453083333333333,0.0,0.0,0.5638333333333333,0.6471333333333333,0.0,0.0,0.6175916666666668,0.8713000000000001,0.18225,0.0,0.0,0.5909,0.5833999999999999,0.0,0.7302666666666667,0.0,0.3222666666666667,0.0,0.0,0.41078333333333333,0.0,0.3090583333333333,0.0,1.072,1.482075,0.8224,0.0,0.0,0.0,1.08865,0.71805,0.0,0.24045,0.0,1.2455833333333333,0.0,0.7933333333333333,0.9951333333333333,0.442375,0.0,0.48223333333333335,0.31939166666666663,0.0,1.08935,0.46181666666666665,0.0,0.0,0.8082916666666666,0.4142166666666667,1.831275,0.6705833333333333
超市便利,1.5285333333333333,0.9660916666666667,1.5382666666666667,0.0,1.4109083333333334,1.8150000000000002,0.9320333333333333,1.2577500000000001,1.1617833333333332,22.326433333333338,0.0,0.5430833333333334,3.4180166666666665,2.147566666666667,0.0,2.4314750000000003,1.9144666666666668,0.9380083333333333,0.0,0.34121666666666667,0.0,0.0,1.32425,0.8232333333333333,0.0,0.0,1.3609416666666667,3.1185666666666667,0.0,1.0785833333333334,3.7501333333333333,1.5124583333333335,0.9818250000000001,0.0,0.7781083333333334,0.0,0.974925,0.0,0.0,0.9465416666666666,1.4318166666666667,1.0521166666666668,3.3420833333333335,1.0878666666666668,0.6802916666666667,0.35591666666666666,0.6012666666666667,0.0,0.0,1.0113083333333333,1.4030833333333335,1.2062833333333332,0.81735,0.0,1.4188833333333333,0.0,0.8896999999999999,1.0284,1.5832000000000002,0.8554916666666668,0.0,1.5812750000000002,0.0,2.2883,1.0833666666666666,1.6614499999999999,0.0,1.1731666666666667,1.5064166666666665,1.0944333333333334,0.9043833333333333
运动健身,1.3023,0.4858,1.3179083333333332,12.326208333333334,0.8792666666666666,0.68685,0.0,0.750875,0.35723333333333335,0.3237,0.0,4.783216666666667,0.7694,0.8894166666666667,0.0,0.7064,1.2504666666666666,1.6925999999999999,3.4750749999999995,0.0,0.6565166666666666,0.0,0.0,1.0692,0.0,0.0,3.0761,1.14695,3.197683333333333,1.2315916666666666,0.0,1.1360833333333333,0.6680333333333334,0.0,0.6793166666666666,0.0,1.2443,0.0,0.0,0.684525,11.9633,0.7962,2.7712166666666667,2.2426833333333334,0.6977083333333334,1.9549666666666665,1.3496333333333332,0.0,0.0,1.7570333333333332,1.53795,0.0,0.7583083333333334,0.0,1.5213166666666667,0.0,2.54695,1.1662249999999998,1.2281333333333333,0.9644833333333334,1.2755,0.0,0.0,1.2131,2.2673833333333335,0.7728083333333333,0.0,3.8878333333333335,1.4662499999999998,2.7567,1.80245
通行设施,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
酒店,1.6864916666666665,0.7637333333333333,1.4484666666666666,1.5037833333333335,1.2104,0.46868333333333334,0.3658,1.4948666666666666,1.2204833333333334,0.5478500000000001,0.0,5.756091666666667,0.5632,2.4600833333333334,0.0,0.79055,1.3565,2.8164666666666665,1.9272333333333334,6.747183333333334,0.38715,0.0,0.0,1.2458583333333333,0.0,0.0,1.4539333333333333,0.39235833333333336,0.39395833333333335,1.1226083333333334,0.0,1.6923666666666668,3.8939333333333335,0.0,1.9021,0.0,2.9273000000000002,0.0,0.0,1.9962166666666665,0.3519083333333333,0.4842833333333333,1.4421,1.4959833333333334,0.5989,10.090233333333334,0.6407833333333334,0.0,0.0,1.6381333333333332,1.7160666666666666,0.0,1.3125333333333333,0.30965,0.9429166666666667,0.0,2.9978583333333333,1.7161499999999998,0.7699666666666667,1.9647833333333335,2.0302333333333333,1.2892000000000001,0.0,0.0,1.6413083333333334,1.3698166666666667,0.0,1.4784333333333335,1.2922666666666667,1.6320083333333333,1.4447333333333332
酒水茶饮,0.8984000000000001,0.0,0.5482916666666666,0.0,11.1447,3.1169583333333333,0.0,0.8591333333333333,0.84745,0.0,0.0,0.22513333333333332,0.0,21.520016666666667,0.0,0.0,0.0,1.0217333333333334,0.0,0.0,0.0,0.0,3.0615666666666663,0.2443,0.0,0.0,0.25303333333333333,0.0,0.0,0.0,0.0,0.0,1.10385,0.0,0.0,0.0,0.5413333333333333,0.0,0.0,0.9184666666666667,0.0,1.49525,0.0,0.7179333333333333,0.0,0.0,0.0,0.0,0.0,0.7421916666666666,1.0926,0.0,1.8794666666666666,0.0,23.832500000000003,0.0,1.05705,0.8142999999999999,0.0,1.1196,0.8860166666666667,1.1985916666666667,0.0,1.9810833333333333,0.0,0.0,0.0,0.8190583333333333,1.3301,0.9018499999999999,0.3812416666666667
