first_cate_name,K歌,主题乐园,丽人,交通设施,亲子,人文古迹,人文街区,休闲娱乐,休闲食品,公园,公园景点售票处,其他,其他旅游,养车/用车,农林牧渔基地,动物园类,医疗健康,医药健康,商务住宅,地名,地标建筑,境外医疗医美,大型百货商场,宠物,宠物生活,室内设施,家居,展览馆,度假景区,影视基地,政府机构及社会团体,教育培训,数码家电,数码家电/办公,旅游,旅游项目/观光项目,日用百货,景区设施,景点,服饰鞋帽,植物园,母婴玩具,水上项目/水上体验,水果,温泉景区,游玩,滑雪景区,特色体验,现代建筑,甜点,生活服务,生鲜果蔬,电影演出赛事,纪念地,结婚,美妆个护,美妆日化,美食,自然景观,购物,超市便利,运动健身,通行设施,酒店,酒水茶饮,非标住宿,食品保健,食材,餐饮,饮品,鲜花绿植
教育培训,2.204287842926456,0.2028043226192039,5.819116053646838,0.0,7.3448571968505645,0.11721686358769702,0.0,2.5780390278555836,0.05266766802565386,0.0,0.0,3.537980752868351,0.0,3.588197253876805,0.0,0.0,2.8619989599120297,0.36725473742135817,0.0,0.0,0.0,0.0,0.0,1.176876792447667,0.0,0.0,8.519769827679301,0.27719825276659926,0.0,0.0,0.0,0.0,0.10900175884895437,0.0,1.5068010127229021,0.0,0.3024135693804336,0.0,0.0,1.0141695374742976,0.0,0.3622789046058525,0.4283507196171479,0.05685420493446442,0.05917715508500434,0.0,0.8527607702405778,0.0,0.0,0.08583715853289138,3.097617979966779,0.0,1.3783657356899748,0.0,6.121937700920076,0.0,0.025412626309121285,0.25059765363515946,0.14685534810701964,1.5227002459189787,0.16887184454803478,32.349467188702036,0.0,1.0826029560984038,0.03780387264484127,0.4637073322918999,0.0,0.030383865125590274,0.7426040817170025,0.1928505665889917,0.805577309314752
数码家电,0.12961666667644595,0.060951594714828125,0.1780553914462256,3.2144933335758594,0.2703002156305703,0.0,0.0,0.19735823473795056,0.31657888891277397,0.0,0.0,6.3799104330513225,0.0,0.539205333374015,0.0,0.12305186494842806,0.0,0.7493960186291206,0.0,0.0,0.0,0.0,0.0,0.43409016623773716,0.0,0.0,7.297608946629017,0.0,0.0,0.0,0.0,0.05880722394664532,0.0,0.0,0.0,0.0,6.239231130687464,0.0,0.0,2.834662611446545,0.0,2.2864947370146154,0.0,0.2973169741801027,0.0,0.0,0.0,0.0,0.0,0.1833003801678407,3.8857881444233553,0.0,0.15534726147392627,0.0,0.06731381014253571,0.0,4.697129473615344,0.3227810874948022,0.13240942121827048,4.857009360644159,5.375026387768223,0.1031557969303534,0.0,0.32841051347221056,0.7839588146322853,0.10452329498870977,0.0,0.3150431056572643,0.14229428945066058,0.24461107712091854,1.0895009270810414
数码家电/办公,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136488542471269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
旅游,0.0,43.76707203744431,0.003353132725162372,0.0,0.05090283935171028,33.3471915877694,4.79552468105003,0.023229019846892685,0.0,33.51929425761195,59.02184222830807,0.4505484139565501,37.74748955975943,0.0,0.0,42.371982141523866,0.0,0.0,0.0,0.0,43.61677020016476,0.0,0.0,0.0,0.0,0.0,0.0,33.641038064340655,38.092110941674,38.27197581991851,0.0,0.03322366576319058,0.0,0.0,0.0,59.02184222830806,0.0,50.590150481406916,59.02184222830807,0.0,36.127248623733045,0.0,33.82027928054621,0.0,44.71854083028345,0.3173217324102584,44.524296805163395,59.02184222830807,0.0,0.0,0.02286781953828286,0.0,0.21941205289333854,33.72676698760461,0.0570443062773596,0.0,0.0,0.0005526001659837377,32.37224616514615,0.007317362041694529,0.0006827043853690221,0.05827878768532023,0.0,0.06699999554383557,0.0,0.029525683956132098,0.0,0.0,0.00747817936490354,0.0016650025312300398,0.017097868548177308
旅游项目/观光项目,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70455152756747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
日用百货,0.12731857000031507,0.0,0.11659898582008175,0.0,0.30975910821120206,0.03460420415452839,0.0,0.18129414302111524,0.5390076672578995,0.06733514922588842,0.0,0.5222329130801727,0.0,0.397233938400983,0.0,0.04029005395377069,0.04970033535307129,1.3923307059550123,0.0,0.0,0.0,0.0,0.0,1.0738806070448244,0.0,0.0,3.5212322154008704,0.0,0.0,0.0,0.0,0.21180344152787192,7.12764408390914,0.0,0.024374280435914362,0.0,0.0,0.0,0.0,9.10170832844849,0.0,9.554222570306777,0.0,0.22826549507940033,0.0174699978584021,0.3678092022231324,0.0,0.0,0.0,0.12936959989296726,1.4445880987740771,0.0,0.05086432090223244,0.0,0.22040113277545953,0.0,8.034850305742003,0.17326109488053237,0.0,2.298511114215127,6.3226951961399385,0.13510246677561616,0.0,0.14635928523671102,0.5022125648625805,0.0,0.0,0.31394229795104134,0.11701793234527773,0.14860328065333378,3.507825769290257
景区设施,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.234850509189158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7034612255599382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332412984832727,0.0,0.0
景点,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.234850509189158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859704272907207,0.0,0.0,0.0,0.0,1.5549419898884846,0.0,0.0
服饰鞋包,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22076735335963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
服饰鞋帽,0.0,0.0,0.2651395247979183,0.0,0.4192706909850652,0.0,0.0,0.2040854789482573,0.294632949210414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14126970321748875,0.9407414543143422,0.0,0.0,0.0,0.0,14.958288190682557,0.718218823560012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32838347280417657,2.2866621175784716,0.0,0.0,0.0,9.523608064291173,0.0,0.0,0.0,0.0,6.282636936784856,0.718882611751842,0.17174874566338166,0.0,0.0,0.17889397100172333,0.0,0.0,0.14405681579485685,0.5273941206323567,0.0,0.0,0.0,0.37588481922462613,0.0,9.681304627854859,0.2020907694605241,0.0,3.7126819932738018,5.146372294121222,0.3360168416075321,0.0,0.11886170322669513,0.38066769294396063,0.0,0.0,0.2804556458984667,0.1375630897744654,0.14262666709312677,0.78864671225499
未知,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136488542471269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
植物园,0.0,7.645551094673971,0.4254216104102192,0.0,7.265463634968317,15.150776300335211,23.40084745762712,1.5718040954930188,0.0,11.055518483918323,0.0,0.0,21.004968264910737,2.4155713504647345,0.0,13.230161106785651,0.0,0.3122975722095537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5897331927662,13.27707657170333,29.2510593220339,0.0,2.1075911022912126,0.0,0.0,19.342644019486922,0.0,0.28741349452831344,0.0,0.0,0.0,0.0,0.0,0.0,0.3674323447713777,0.9561122556742438,20.12976125387279,5.166700450626044,0.0,0.0,0.0,1.4506530775747148,0.0,2.783743935479806,0.0,1.2062292503931504,0.0,0.0,0.1226924567682156,8.304483254924707,0.6962811046157339,0.04330833624304928,1.8484994288917989,0.0,3.7598287916550737,0.0,1.8730042987595492,0.0,0.0,0.6720511990195994,0.15843275145155675,1.084627923876112
母婴玩具,0.0,0.0,0.25612117361431563,0.0,10.011841838934798,0.0,0.0,0.23657255518900025,0.30738033395176256,0.0,0.0,0.0,0.0,0.2908545095457538,0.0,0.0,0.32751506705115757,3.0458573420193003,0.0,0.0,0.0,0.0,8.669701726844584,0.7284790924680121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806567603117802,2.6506613934379017,0.0,0.0,0.0,9.932189189485575,0.0,0.0,7.102705309694994,0.0,0.0,0.0,0.15484648815365204,0.0,0.0,0.0,0.0,0.0,0.1318328754642514,0.08733523630296752,0.0,1.0055564828161747,0.0,0.1452398485167263,0.0,6.624682710017881,0.1962721604335857,0.0,1.397298815385316,4.953943360046759,0.05564360525745722,0.0,0.1771489874329054,0.6618956620168459,0.0,0.0,0.23643607698750146,0.14756082148941743,0.1589716383612559,0.9141863929812944
水上项目/水上体验,0.3989438743629475,5.065237219303654,0.21921288222011295,148.40712126301645,5.407676475517418,7.806950233360501,12.058078602620087,2.5816367485472123,0.0,3.797820032321287,0.0,0.0,13.529400956656477,1.244704888012396,0.0,4.544858837265521,0.0,0.0,0.0,0.0,12.13391557496361,0.0,0.0,0.0,0.0,0.0,0.0,8.077181839075656,10.26219455542135,0.0,0.0,0.5430038211143299,0.0,0.0,23.198939860745874,0.0,0.0,0.0,0.0,0.844329355106877,6.865809880495423,0.0,0.0,0.09466597529044228,1.970676788987961,10.372540733436633,3.5497563503573395,0.0,0.0,0.037611708283833006,1.4949961847494877,0.0,0.0,0.0,0.6215504434340251,0.0,0.21156843693598135,0.09934797809428811,12.837498132067013,0.239188268834517,0.06694825777309801,1.90500377824657,0.0,5.72790321325998,0.0,0.9651288526359248,0.0,0.0,0.6925942487712903,0.054425224661670144,0.0
水果,0.07570768611592789,0.011867054649832336,0.12711137846150375,0.0,0.0,0.06173029338334636,0.0,0.15263237366689608,1.4392184075458325,0.0,0.0,0.6210727227423701,0.028527533898755432,0.10498132474741999,2.905733095687518,0.0,0.059106811971849256,0.3936033486860062,0.0,0.0,0.0,0.0,2.3469382695937644,0.21598477765729007,0.0,0.0,0.1495597916897987,0.048660602080891444,0.0,0.0,0.0,0.06869732058478792,0.2870197319352675,0.0,0.03261088180784067,0.0,0.15301549885941793,0.0,0.0,0.14242542963544944,0.0,0.16958942507399788,0.0,0.0,0.02077643684352668,0.21871109322379165,0.0,0.0,0.0,1.6464027038319917,0.12609147877450677,0.0,0.06049109790278847,1.452866547843759,0.026211509883779155,0.0,0.22305221701735525,1.5570153456675608,0.03866945184375024,0.1739981509071499,1.9880641806521078,0.13054638938907137,0.0,0.2681941915946303,0.41808427249533286,0.0,0.0,4.34964661773494,0.3758319343913515,1.3633342129420087,1.8266051036042623
温泉景区,0.11090518631759026,1.564578416078957,0.16758641891121837,8.251345862028716,0.9251185528794592,1.763375633134614,1.6760546282245827,4.031713281967563,0.0,2.903401718184316,0.0,0.0,1.8805662027765304,1.0380725439326448,0.0,0.9475927226711423,0.29222892173912085,0.11183949475182803,0.0,0.0,0.0,0.0,0.0,0.06190414139333639,0.0,0.0,0.0,1.283104021607336,3.803811922211819,0.0,0.0,0.30190682861349083,0.06306884772246783,0.0,29.093215101844365,0.0,0.0,0.0,0.0,0.2347209982633989,0.9543371548609724,0.0,3.965526661973135,0.0,0.0,2.8835348442573463,1.7269376114181536,0.0,0.0,0.036595792642782586,0.15585165082289804,0.0,0.0,0.0,0.3455782738607387,0.0,0.0,0.03766150418031504,3.9936409392423515,0.04987020961739399,0.02171331455948935,0.46338711024723095,0.0,11.263461769836177,0.0,4.292846271390626,0.0,0.03516044847462085,0.32986478025251925,0.018912559100944557,0.0
游玩,0.9000802682671426,1.2697748475320598,0.24728940900692545,0.0,7.50804342792566,4.403427594678707,0.0,2.1699413682853126,0.0,4.284240332027462,0.0,33.2273906667168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.54705729841847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6033422113276923,0.0,0.0,0.0,1.2251022170953847,0.0,0.0,15.508286015284233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21358136297055452,0.0,0.0,0.0,0.0,0.0,0.08485794282756412,0.843236764304514,0.0,3.2362737377991833,0.0,0.0,0.0,0.0,0.06113037254883647,0.0,2.9680554147494993,0.10069721530403576,2.686243012428969,0.0,3.23076314245452,0.0,0.0,0.0,0.0,1.8843139384855532,0.12279188618248732,0.0
滑雪景区,0.9995420922222645,3.3842139262451836,0.357000410486475,0.0,7.295493511407524,3.6675155978656075,12.084463894967177,1.6614433607857688,0.036619587560506595,4.7576629507744785,0.0,7.379825279369268,4.067701731826259,1.5592856638667325,0.0,3.700778106821515,0.526747427314225,0.20159252473045589,0.0,0.0,0.0,0.0,0.0,0.557916153968937,0.0,0.0,0.0,2.312816056453048,0.8570541769480267,0.0,0.0,8.434976205887589,0.0,0.0,33.539849912459005,0.0,0.0,0.0,0.0,0.211544225732467,3.4404167672504418,0.0,3.573963443982899,0.0,1.7281153680239068,7.796428319333662,0.0,0.0,0.0,0.056541014422304754,0.4682085972478565,0.0,0.35938926081686773,0.0,0.6229105100498545,0.0,0.106015693781925,0.1221938628519959,5.973309149603548,0.5093872705540343,0.10064212930004013,5.548531929064169,0.0,3.756609453901777,0.07885457680239594,0.9672407319633558,0.0,0.0950659281104013,0.4899598392646429,0.09545255484973439,0.0
现代建筑,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.17706315381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
甜点,0.15468445328902392,0.0,0.14822556791373195,0.2806956908464239,0.12981721795290624,0.01845748093577901,0.0,0.13930572225645074,1.5688124691056757,0.01795789360730074,0.0,0.0,0.0,0.14125331539368427,1.3032299932155396,0.0,0.13917530621335583,0.3134969806016862,0.0,0.4801373659215145,0.0,0.0,1.0526088406740897,0.15583405736049152,0.0,0.0,0.20123404307004653,0.0,0.0,0.0,0.0,0.06675706691956886,0.22742160276715195,0.0,0.037377755216478466,0.0,0.1750711973690945,0.0,0.0,0.1676803579892204,0.0,0.15212272979691546,0.06744998116457505,1.7358921195205608,0.009318294129222447,0.09809258013450296,0.008392465457689766,0.0,0.0,0.0,0.14138101437440953,0.0,0.08139131556141659,0.0,0.14694925825561816,0.0,0.13005146329928072,1.327895671480504,0.023124486571631877,0.09839661119120549,0.7823329460851569,0.09683343074743948,0.0,0.1832169305865367,0.26489797251983066,0.01825434707855683,0.0,0.40786809935826573,1.6152068281090235,1.7664384872144163,2.5422800620838477
生活服务,1.0089904192918333,0.6279786276977622,3.4569910690342844,0.0,3.7750569176548416,0.0,0.0,2.3722575210928825,0.0543613822158568,0.0,0.0,10.955270919836789,0.10064098811350766,28.795399519036813,0.0,0.08451946351581975,4.274664737409619,1.1252248403275522,11.959504087488495,0.0,0.4513020410373017,0.0,0.0,4.936194207855362,0.0,0.0,13.982067278754933,0.1716675227869162,0.0,0.0,20.502007007123137,3.3929580974355207,2.733922383122958,0.0,0.6902786718350891,0.0,1.4982659607569835,0.0,0.0,0.3140351182710327,0.0,0.0747858515111318,0.0,0.10562859351069327,0.0,0.0,0.19804146603016828,0.0,143.51404904986194,0.1538799629153408,0.0,0.0,2.0273360088828083,0.0,17.476904169087568,0.0,0.23606872856101863,0.3419640519925086,0.227366997860998,5.150919563592243,0.6905699559846689,1.5942069136617594,0.0,1.616600797016433,1.1705876757737517,1.7230301036501683,0.0,0.24461552873321168,0.9803938289340748,0.2084989076002621,0.7899093082118706
生鲜果蔬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4608803419993595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909269346387526,0.0,0.0,1.4601096219085183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664037099522078,0.0,109.70236715775533
电影演出赛事,6.074557471052264,0.0,1.185820866812737,0.0,2.6668990653874176,0.3910305344355982,4.8316710411198605,6.14591903218038,0.05856570958933164,0.0,0.0,0.0,0.0,1.496259419185505,0.0,0.9105622692334248,0.0,0.2579255539508475,0.0,0.0,0.0,0.0,0.0,0.5353652123124498,0.0,0.0,1.4210797179764294,0.924721730357868,0.0,0.0,0.0,1.5230710852953118,0.18181264500921393,0.0,3.511751642962328,0.0,0.11868693737302181,0.0,0.0,0.0,0.0,0.8056981413019046,0.0,0.0,0.3948250084674043,12.468828493212541,0.3555967647558315,0.0,0.0,0.06028403287487495,2.2464181516248862,0.0,0.0,0.0,0.49811041661029487,0.0,0.08477545417032324,0.1700918298304021,0.0,6.756911646892143,0.13413080516219986,2.099170830010109,0.0,1.788882746624887,0.0,0.7734540936259906,0.0,0.050679649048064615,1.4202619750162537,0.20717773622303304,0.447895345642629
纪念地,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7833931083478483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.189686949729705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6675775647316373,0.0,182.71629445822995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909571317197188,32.30535244223457,0.0,0.0,0.0,0.0,8.90287218893576,0.0,0.0,0.0,0.0,0.8970819172433567,0.0,0.0
结婚,0.9124409211397251,0.5631554489210541,11.202503517574966,0.0,5.232665722396379,0.4184905438763003,0.0,1.953717169257474,0.06267847009420043,0.5428843866426809,0.0,4.210462113198196,0.19339780393722433,6.939113205267609,0.0,0.32483541627147455,3.0052880684469514,0.4140574552890712,0.0,0.0,0.8672492717436537,0.0,0.0,2.673818391830157,0.0,0.0,11.153080707938607,0.32988668470631805,0.48898097236610266,0.0,39.39789548778313,6.364872504921902,0.12972025795601216,0.0,0.7614984698360149,0.0,0.35989480026454224,0.0,0.0,0.7241626304100182,0.9814422363504695,0.5748520446367522,0.0,0.06766076261395532,0.4225514837811265,1.4827164968520532,0.3805684476740781,0.0,0.0,0.07527037250809528,19.821064428859508,0.0,0.6151344276902942,0.0,0.0,0.0,0.3326722176290493,0.2091482970912439,0.7864598909158229,1.7095541062142445,0.18502013311325172,0.8169398225064879,0.0,1.7940973189730094,0.1349683205943631,0.27592323002949665,0.0,0.09039768861101412,1.2084287000069687,0.11280833863238184,0.8788058958746527
美妆个护,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136488542471269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
美妆日化,0.11443609256256573,0.0,0.8488893011066545,0.0,0.1590952834936231,0.0,0.0,0.14278314343453022,0.39130208135636113,0.0,0.0,0.7040877145452517,0.0,0.11901353626506836,0.0,0.0,0.20102177393119064,4.36212554619048,0.0,0.0,0.0,0.0,1.773759434719769,0.830374915422828,0.0,0.0,0.0,0.05516476710850955,0.0,0.0,0.0,0.0,4.425221092076036,0.0,0.05750854495751277,0.0,8.199024957479512,0.0,0.0,9.607022653869523,0.0,5.142885614789365,0.17049074049062474,0.21723766187735732,0.0,0.0,0.0,0.0,0.0,0.13126407669746062,0.1965498637465532,0.0,0.0,0.0,0.3862955469943826,0.0,0.0,0.15198788799059357,0.0,0.2744423226543853,6.402382556107634,0.06830572002376793,0.0,0.201352363354497,0.24074516308105182,0.04614081571056927,0.0,0.16930600084908767,0.062814462430777,0.13269983273980074,2.110835387551799
美食,0.2736792979818318,0.021690393144365282,0.3201956488794127,0.30504479055952494,0.1581786807450749,0.04513181650918616,0.1858866692472105,0.36026627751844814,1.4168695011509598,0.03903132162671086,0.0,0.18919762773252974,0.017380707736999578,0.37736992638573486,0.0,0.03503164555895604,0.2754876899849687,0.8649593506606931,0.0,0.13044678543663893,0.0,1.6523259488640931,0.7626119763988123,0.43596688816981954,0.0,4.956977846592279,0.2551385656334262,0.02668229702113069,0.026366903439320636,0.0,0.0,0.1688134870356504,0.3497397351781947,4.956977846592279,0.08388935520197142,0.0,0.185691654957936,0.0,0.0,0.21693557315502315,0.0,0.20664837296893296,0.04581310394262736,1.8251796742310336,0.008860787774807446,0.21320334824052814,0.025081304651570872,0.0,0.0,1.3965931150979944,0.32937686969801466,0.0,0.20270169632905233,0.17703492309258143,0.1676812738054734,4.956977846592279,0.20058392646041792,0.0,0.054972821492626674,0.1407324481613727,1.3594090172100026,0.2789906070163021,4.956977846592279,0.5464708811843131,1.0520437485181984,0.06943240605531957,4.956977846592279,1.3957139013448172,2.4228141545607564,1.213986577011464,0.5715171445375804
自然景观,0.532700566933615,5.7301829216434035,0.25612117361431563,9.908230544965239,2.1523377046253724,17.102598247189622,14.088265306122448,1.3180470931958586,0.024395264599346232,16.481210256881155,0.0,0.0,14.678216708442545,1.6620257688328786,23.001249479383592,5.49970982840385,0.11696966680398484,0.1611564731227143,0.0,8.47414454503606,2.0252672497570456,0.0,0.0,0.2973384050889845,0.0,0.0,0.0,10.400086487089709,7.993342017658126,10.06304664723032,0.0,0.5437953718739718,0.0,0.0,23.20407514059843,0.0,0.049438472819739045,0.0,0.0,0.0,22.919394499029913,0.0,12.499754800256516,0.06320264822598042,2.713630556556491,22.506598952945232,5.776762748732033,0.0,0.0,0.06277755974488161,1.0604992979646057,0.0,0.718254630582982,23.001249479383592,1.0374274894051878,0.0,0.0353128076226966,0.1100450669097677,0.0,0.3193825863737865,0.1266421610839021,0.5564360525745721,0.0,7.56398057451612,0.0,0.8054464550059285,0.0,0.0422207280334824,0.7157039844129578,0.11355117025803993,0.0
购物,2.634167175101423,0.013662177031271965,2.197752346608536,3.602610989476946,2.3830984294340816,0.1895151962092071,0.0,1.4033102287874146,0.22352563639254686,0.1382892013677174,0.0,5.362665213343545,0.032842877183169916,2.4172357606813053,6.690563266171472,0.02758182736348663,1.2758974626734554,0.8359716217136428,0.0,2.4649443612210686,0.0,0.0,0.9006527473692365,0.8432704393651024,0.0,0.0,4.476773950158852,0.22408585102009712,0.08303890578581613,0.0,0.0,1.3049705441758597,5.331050880947541,0.0,0.26280737511192825,0.0,2.44469802310403,0.0,0.0,2.930964476777962,0.0,1.1714587063228838,0.0,0.21141917288588946,0.023919276232482276,1.7625677421634518,0.0,0.0,0.0,0.09860738530511028,4.781380838610336,0.0,9.36678857264006,0.0,1.6747962815126396,0.0,0.3441028809994977,0.10545666979003976,0.1483965236476562,0.0,1.5872607380793828,1.5838682232185732,0.0,0.2740022853505431,1.031416359956287,0.0,0.0,0.35615165675437493,2.0726790747710555,0.10040988074539749,6.322310942714757
超市便利,0.16891066294055523,0.025417408509701284,0.23574639172713713,0.0,0.192559612506549,0.016527100980890747,0.06807099716504375,0.19803511047831585,3.5817721053752116,0.02143968414647047,0.0,0.5819810444644962,0.007637699541659888,0.41457433112129877,0.0,0.03848536942193287,0.1740718561721424,3.855444984148079,0.0,0.28661472490544737,0.0,0.0,5.236230551157212,3.8542138007022007,0.0,0.0,1.1612111281095698,0.01954191306173505,0.0,0.0850887464563047,1.5559085066295717,0.12874672134790152,5.5276467312197335,0.0,0.058206250359349794,0.0,6.544681241212405,0.0,0.0,5.414697787622912,0.0387592866420178,5.499597394720366,0.14092332130286322,2.0211541611634583,0.01668747632238049,0.05855569648605914,0.03506877498843101,0.0,0.0,0.7151203616785025,0.6477426154101025,5.4456797732035005,0.21053929234690116,0.0,0.17894952862975422,0.0,6.5343379842518585,1.1918980975884488,0.03796101236073416,1.343528731549091,0.0,0.1559365227577403,0.0,0.3480822209207966,5.833007078442771,0.016345211925573287,0.0,4.401097433070195,0.2394223510130279,0.6089587604829167,1.691126511261342
运动健身,3.33849971939149,0.08668230939883696,5.312023767157846,3.047661093530391,3.8654304404252957,0.10020130049543521,0.0,5.010532997156201,0.022511133077213114,0.2924674769874145,0.0,1.5121982525150794,0.34729658323891194,1.278051426319196,0.0,0.4083291512238892,2.37458519637584,0.520484284677911,8.254082128311476,0.0,0.3114747972947726,0.0,0.0,0.8002572700578992,0.0,0.0,0.18207534106569429,0.5923982388740292,0.1756187686874782,1.5476403990584016,0.0,31.362259705095667,0.13976808872023194,0.0,1.7291886671228813,0.0,0.12925713933949035,0.0,0.0,0.43347477260279077,0.7049749860479552,0.1548446881809344,0.5492550029930002,0.11178246650706412,0.2023472636153988,2.1300857105319935,1.230139194835749,0.0,0.0,0.14096063835463207,1.477483898984851,0.0,3.0929794741033336,0.0,1.1168538962277124,0.0,0.2172365073796199,0.3588882560108465,0.34522776962519475,1.6086557284534637,0.2394507764658853,0.0,0.0,1.6649432165909455,0.2746872355914422,0.3963941392285651,0.0,0.12337293334568089,0.9605745214970788,0.3869919600900933,0.20085251992414946
